# Time, MP, FB, pump, switch, 1K, 4K, 40K, slot3, slot4, He4pump_heater, He4switch_heater, Input Water temp (C), Output water temp (C), Helium temp (C), Oil temp (C), compressor
#
#  Logging started: 2017:10:10 12:19:14
#
#  2017-10-10 12:19:28,045: Enter state pump_hot_cooling_mainplate, spent 11211.16 minutes in previous state
1507707597.60, 10.621, 39.705, 38.599, 11.048, 56.85739, 10.327, 73.37, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.5, 1
1507707607.60, 10.666, 39.708, 38.77, 11.085, 56.78938, 10.302, 73.352, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.4, 1
1507707617.60, 10.692, 39.725, 38.896, 11.122, 56.75973, 10.277, 73.342, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.8,37.4, 1
1507707627.61, 10.652, 39.735, 38.962, 11.163, 56.7402, 10.384, 73.327, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.4, 1
1507707637.61, 10.701, 39.726, 39.008, 11.2, 56.65353, 10.238, 73.316, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.5, 1
1507707647.61, 10.693, 39.726, 39.032, 11.238, 56.63208, 10.32, 73.301, 475.0, 475.0, 0.0, 0.0, 24.1,35.3,72.0,37.5, 1
1507707657.61, 10.684, 39.724, 39.045, 11.271, 56.55117, 10.338, 73.285, 475.0, 475.0, 0.0, 0.0, 24.0,35.3,71.9,37.5, 1
1507707667.61, 10.725, 39.714, 39.053, 11.303, 56.52954, 10.261, 73.273, 475.0, 475.0, 0.0, 0.0, 24.0,35.3,71.9,37.5, 1
1507707677.61, 10.68, 39.707, 39.05, 11.33, 56.47478, 10.403, 73.258, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,72.0,37.5, 1
1507707687.62, 10.716, 39.712, 39.048, 11.356, 56.42352, 10.313, 73.245, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,71.9,37.4, 1
1507707697.62, 10.73, 39.697, 39.042, 11.376, 56.38794, 10.343, 73.231, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,72.0,37.5, 1
1507707707.62, 10.694, 39.689, 39.035, 11.395, 56.34469, 10.417, 73.218, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.4, 1
1507707717.62, 10.751, 39.663, 39.032, 11.41, 56.29482, 10.275, 73.208, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,72.0,37.5, 1
1507707727.62, 10.721, 39.636, 39.022, 11.423, 56.21199, 10.388, 73.189, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.6, 1
1507707737.63, 10.734, 39.614, 39.015, 11.433, 56.19263, 10.342, 73.178, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,72.0,37.4, 1
1507707747.63, 10.737, 39.6, 39.01, 11.441, 56.10579, 10.297, 73.158, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,72.0,37.5, 1
1507707757.63, 10.686, 39.568, 39.002, 11.446, 56.11084, 10.417, 73.146, 475.0, 475.0, 0.0, 0.0, 24.1,35.2,71.8,37.4, 1
1507707767.63, 10.742, 39.546, 38.996, 11.45, 56.02208, 10.304, 73.135, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.4, 1
1507707777.63, 10.725, 39.518, 38.986, 11.451, 55.98336, 10.381, 73.12, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,72.0,37.4, 1
1507707787.64, 10.701, 39.503, 38.984, 11.452, 55.9164, 10.405, 73.109, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.4, 1
1507707797.64, 10.755, 39.466, 38.978, 11.45, 55.89791, 10.293, 73.098, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,72.0,37.5, 1
1507707807.64, 10.695, 39.439, 38.971, 11.447, 55.82851, 10.399, 73.078, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,71.9,37.4, 1
1507707817.64, 10.728, 39.403, 38.968, 11.444, 55.78265, 10.311, 73.068, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.4, 1
1507707827.64, 10.731, 39.382, 38.962, 11.439, 55.72998, 10.315, 73.048, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,71.9,37.4, 1
1507707837.65, 10.678, 39.361, 38.956, 11.433, 55.68028, 10.4, 73.036, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.5, 1
1507707847.65, 10.733, 39.326, 38.955, 11.426, 55.62936, 10.276, 73.024, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.4, 1
1507707857.65, 10.7, 39.282, 38.946, 11.419, 55.58786, 10.392, 73.011, 475.0, 475.0, 0.0, 0.0, 24.0,35.3,71.9,37.5, 1
1507707867.65, 10.701, 39.257, 38.944, 11.412, 55.52735, 10.38, 72.998, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,72.0,37.4, 1
1507707877.65, 10.725, 39.231, 38.941, 11.404, 55.48235, 10.289, 72.987, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.8,37.4, 1
1507707887.65, 10.661, 39.207, 38.934, 11.394, 55.4208, 10.388, 72.976, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.4, 1
1507707897.66, 10.717, 39.172, 38.929, 11.385, 55.39603, 10.264, 72.96, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,72.0,37.4, 1
1507707907.66, 10.694, 39.146, 38.927, 11.375, 55.32942, 10.307, 72.941, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.5, 1
1507707917.66, 10.672, 39.12, 38.926, 11.366, 55.28408, 10.364, 72.932, 475.0, 475.0, 0.0, 0.0, 24.2,35.1,71.9,37.4, 1
1507707927.67, 10.709, 39.086, 38.919, 11.355, 55.22409, 10.249, 72.92, 475.0, 475.0, 0.0, 0.0, 23.9,35.0,71.9,37.4, 1
1507707937.67, 10.664, 39.068, 38.916, 11.345, 55.1791, 10.386, 72.906, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.4, 1
1507707947.67, 10.664, 39.04, 38.912, 11.335, 55.1069, 10.316, 72.892, 475.0, 475.0, 0.0, 0.0, 24.1,35.0,72.0,37.5, 1
1507707957.67, 10.689, 38.995, 38.908, 11.325, 55.0722, 10.28, 72.88, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,71.8,37.4, 1
1507707967.67, 10.653, 38.95, 38.909, 11.314, 55.00611, 10.384, 72.866, 475.0, 475.0, 0.0, 0.0, 24.1,34.8,71.9,37.3, 1
1507707977.68, 10.702, 38.913, 38.901, 11.303, 54.96181, 10.229, 72.85, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,71.9,37.4, 1
1507707987.68, 10.679, 38.879, 38.898, 11.293, 54.92362, 10.315, 72.836, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.5, 1
1507707997.69, 10.656, 38.851, 38.897, 11.283, 54.84288, 10.311, 72.825, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.8,37.3, 1
1507708007.69, 10.672, 38.82, 38.893, 11.271, 54.84044, 10.211, 72.811, 475.0, 475.0, 0.0, 0.0, 23.9,35.1,71.9,37.5, 1
1507708017.69, 10.623, 38.782, 38.89, 11.26, 54.76807, 10.353, 72.798, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.4, 1
1507708027.70, 10.666, 38.743, 38.885, 11.249, 54.68227, 10.269, 72.786, 475.0, 475.0, 0.0, 0.0, 23.9,35.1,71.9,37.4, 1
1507708037.70, 10.642, 38.706, 38.885, 11.239, 54.65733, 10.275, 72.771, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,71.8,37.5, 1
1507708047.70, 10.62, 38.67, 38.882, 11.228, 54.61217, 10.347, 72.76, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.4, 1
1507708057.70, 10.653, 38.624, 38.88, 11.219, 54.53596, 10.194, 72.745, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.4, 1
1507708067.70, 10.631, 38.587, 38.877, 11.208, 54.48678, 10.298, 72.73, 475.0, 475.0, 0.0, 0.0, 24.1,35.1,71.9,37.3, 1
1507708077.71, 10.625, 38.546, 38.872, 11.198, 54.44737, 10.242, 72.713, 475.0, 475.0, 0.0, 0.0, 24.1,34.8,72.0,37.4, 1
1507708087.71, 10.648, 38.509, 38.874, 11.187, 54.38878, 10.205, 72.706, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.4, 1
1507708097.71, 10.593, 38.472, 38.865, 11.177, 54.31658, 10.327, 72.692, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,72.1,37.4, 1
1507708107.71, 10.644, 38.44, 38.863, 11.167, 54.28833, 10.201, 72.678, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,71.9,37.4, 1
1507708117.72, 10.615, 38.401, 38.862, 11.158, 54.23392, 10.268, 72.666, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,71.8,37.5, 1
1507708127.72, 10.592, 38.369, 38.86, 11.147, 54.16452, 10.3, 72.655, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.8,37.4, 1
1507708137.72, 10.625, 38.325, 38.856, 11.138, 54.10924, 10.176, 72.643, 475.0, 475.0, 0.0, 0.0, 24.0,35.3,71.8,37.4, 1
1507708147.72, 10.572, 38.301, 38.854, 11.128, 54.03233, 10.282, 72.626, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.4, 1
1507708157.72, 10.622, 38.279, 38.85, 11.119, 54.00269, 10.193, 72.612, 475.0, 475.0, 0.0, 0.0, 24.1,35.2,71.9,37.5, 1
1507708167.73, 10.6, 38.246, 38.851, 11.109, 53.95072, 10.178, 72.605, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.4, 1
1507708177.73, 10.543, 38.202, 38.842, 11.1, 53.90887, 10.264, 72.59, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,72.0,37.5, 1
1507708187.73, 10.584, 38.16, 38.842, 11.089, 53.82011, 10.124, 72.579, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,72.0,37.5, 1
1507708197.73, 10.544, 38.112, 38.841, 11.08, 53.7718, 10.235, 72.561, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,72.0,37.5, 1
1507708207.73, 10.547, 38.07, 38.835, 11.069, 53.7282, 10.217, 72.548, 475.0, 475.0, 0.0, 0.0, 23.9,34.9,72.0,37.4, 1
1507708217.73, 10.567, 38.009, 38.835, 11.06, 53.66961, 10.137, 72.535, 475.0, 475.0, 0.0, 0.0, 23.9,35.0,72.0,37.4, 1
1507708227.73, 10.527, 37.964, 38.83, 11.05, 53.59567, 10.252, 72.523, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,72.0,37.4, 1
1507708237.74, 10.56, 37.914, 38.828, 11.042, 53.54248, 10.106, 72.508, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,72.0,37.4, 1
1507708247.74, 10.551, 37.862, 38.824, 11.033, 53.50429, 10.156, 72.496, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,71.9,37.4, 1
1507708257.74, 10.515, 37.785, 38.82, 11.024, 53.42756, 10.204, 72.481, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,72.0,37.4, 1
1507708267.74, 10.547, 37.736, 38.816, 11.015, 53.39827, 10.073, 72.472, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.3, 1
1507708277.74, 10.489, 37.668, 38.818, 11.006, 53.31822, 10.208, 72.458, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.8,37.4, 1
1507708287.75, 10.506, 37.585, 38.812, 10.997, 53.30357, 10.136, 72.444, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,72.0,37.4, 1
#  2017-10-11 01:51:29,311: Enter state pump_warming, spent 11.66 minutes in previous state
1507708297.75, 10.517, 37.506, 38.811, 10.988, 53.23295, 10.111, 72.431, 475.0, 475.0, 4.0, 0.0, 24.0,35.2,71.9,37.4, 1
1507708307.75, 10.487, 37.43, 38.86, 10.98, 53.14558, 10.217, 72.419, 475.0, 475.0, 4.0, 0.0, 24.0,35.2,72.0,37.5, 1
1507708317.76, 10.542, 37.371, 38.984, 10.978, 53.07321, 10.072, 72.408, 475.0, 475.0, 4.0, 0.0, 24.0,35.2,71.9,37.4, 1
1507708327.76, 10.541, 37.308, 39.138, 10.983, 52.99177, 10.173, 72.403, 475.0, 475.0, 4.0, 0.0, 24.0,35.1,72.0,37.4, 1
1507708337.76, 10.57, 37.268, 39.34, 10.996, 52.96648, 10.206, 72.383, 475.0, 475.0, 4.0, 0.0, 24.1,35.2,71.8,37.4, 1
1507708347.76, 10.613, 37.212, 39.539, 11.017, 52.88348, 10.142, 72.373, 475.0, 475.0, 4.0, 0.0, 24.0,35.2,72.0,37.5, 1
#  2017-10-11 01:52:29,495: Enter state pump_warming_cooling_mainplate, spent 1.00 minutes in previous state
1507708357.76, 10.582, 37.165, 39.761, 11.048, 52.84302, 10.299, 72.354, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,71.8,37.4, 1
1507708367.76, 10.634, 37.171, 39.931, 11.08, 52.75652, 10.217, 72.343, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,71.9,37.5, 1
1507708377.76, 10.63, 37.148, 40.074, 11.119, 52.7267, 10.245, 72.327, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,71.9,37.6, 1
1507708387.77, 10.604, 37.132, 40.189, 11.156, 52.64596, 10.323, 72.318, 475.0, 475.0, 0.0, 0.0, 24.0,35.3,72.0,37.5, 1
1507708397.77, 10.658, 37.11, 40.259, 11.195, 52.56557, 10.185, 72.303, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.8,37.5, 1
1507708407.77, 10.631, 37.08, 40.3, 11.23, 52.51988, 10.293, 72.291, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.5, 1
1507708417.78, 10.647, 37.053, 40.33, 11.264, 52.43112, 10.243, 72.279, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.6, 1
1507708427.78, 10.669, 37.015, 40.334, 11.292, 52.36346, 10.214, 72.265, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.5, 1
1507708437.78, 10.631, 36.97, 40.339, 11.32, 52.30452, 10.353, 72.249, 475.0, 475.0, 0.0, 0.0, 23.9,35.0,72.0,37.5, 1
1507708447.79, 10.665, 36.944, 40.34, 11.343, 52.25726, 10.215, 72.238, 475.0, 475.0, 0.0, 0.0, 23.9,35.0,71.9,37.5, 1
1507708457.79, 10.641, 36.885, 40.328, 11.364, 52.1664, 10.302, 72.22, 475.0, 475.0, 0.0, 0.0, 24.1,35.1,72.0,37.4, 1
1507708467.79, 10.633, 36.839, 40.325, 11.381, 52.10188, 10.329, 72.211, 475.0, 475.0, 0.0, 0.0, 23.9,35.0,71.8,37.3, 1
1507708477.79, 10.688, 36.785, 40.31, 11.396, 52.03927, 10.223, 72.193, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.8,37.4, 1
1507708487.79, 10.622, 36.732, 40.306, 11.407, 51.98504, 10.324, 72.183, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,72.0,37.4, 1
1507708497.79, 10.66, 36.688, 40.293, 11.416, 51.91738, 10.226, 72.168, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.4, 1
1507708507.79, 10.655, 36.623, 40.282, 11.422, 51.83664, 10.237, 72.151, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.8,37.3, 1
1507708517.80, 10.633, 36.573, 40.275, 11.427, 51.76497, 10.334, 72.138, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.4, 1
1507708527.80, 10.686, 36.513, 40.267, 11.429, 51.71684, 10.21, 72.125, 475.0, 475.0, 0.0, 0.0, 23.9,35.0,71.8,37.4, 1
1507708537.80, 10.626, 36.43, 40.257, 11.43, 51.64045, 10.31, 72.106, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.3, 1
1507708547.80, 10.625, 36.372, 40.247, 11.428, 51.56023, 10.289, 72.095, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.8,37.4, 1
1507708557.80, 10.668, 36.307, 40.238, 11.425, 51.49048, 10.226, 72.08, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,72.0,37.5, 1
1507708567.80, 10.636, 36.25, 40.231, 11.421, 51.42369, 10.342, 72.068, 475.0, 475.0, 0.0, 0.0, 24.2,35.0,71.9,37.5, 1
1507708577.80, 10.65, 36.216, 40.223, 11.416, 51.37434, 10.19, 72.054, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,71.9,37.4, 1
1507708587.81, 10.637, 36.142, 40.22, 11.41, 51.31889, 10.242, 72.043, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.5, 1
1507708597.81, 10.627, 36.081, 40.213, 11.403, 51.22158, 10.3, 72.033, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,71.9,37.4, 1
1507708607.81, 10.646, 36.008, 40.206, 11.395, 51.15078, 10.174, 72.013, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.4, 1
1507708617.81, 10.598, 35.942, 40.199, 11.386, 51.0859, 10.316, 72.004, 475.0, 475.0, 0.0, 0.0, 24.1,34.9,71.9,37.4, 1
1507708627.82, 10.621, 35.899, 40.192, 11.378, 50.99383, 10.245, 71.993, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.3, 1
1507708637.82, 10.606, 35.865, 40.184, 11.367, 50.93105, 10.211, 71.973, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.4, 1
1507708647.82, 10.581, 35.824, 40.177, 11.357, 50.87838, 10.309, 71.965, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.8,37.4, 1
1507708657.82, 10.62, 35.778, 40.173, 11.346, 50.79189, 10.145, 71.951, 475.0, 475.0, 0.0, 0.0, 23.9,35.0,71.9,37.4, 1
1507708667.82, 10.595, 35.724, 40.169, 11.335, 50.74969, 10.228, 71.94, 475.0, 475.0, 0.0, 0.0, 24.1,35.0,71.9,37.4, 1
1507708677.83, 10.607, 35.674, 40.161, 11.323, 50.66912, 10.239, 71.923, 475.0, 475.0, 0.0, 0.0, 24.0,34.9,71.8,37.4, 1
1507708687.83, 10.604, 35.641, 40.155, 11.312, 50.59449, 10.143, 71.91, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.4, 1
1507708697.83, 10.539, 35.599, 40.148, 11.299, 50.5474, 10.278, 71.897, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.4, 1
1507708707.83, 10.595, 35.539, 40.149, 11.288, 50.4262, 10.177, 71.887, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.4, 1
1507708717.83, 10.569, 35.494, 40.14, 11.275, 50.36098, 10.195, 71.876, 475.0, 475.0, 0.0, 0.0, 24.0,34.8,71.9,37.4, 1
1507708727.84, 10.534, 35.448, 40.131, 11.263, 50.32767, 10.253, 71.859, 475.0, 475.0, 0.0, 0.0, 24.1,34.9,72.0,37.3, 1
1507708737.84, 10.575, 35.399, 40.131, 11.25, 50.20909, 10.102, 71.843, 475.0, 475.0, 0.0, 0.0, 24.0,34.9,71.9,37.5, 1
1507708747.84, 10.526, 35.334, 40.129, 11.238, 50.12748, 10.198, 71.837, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,72.0,37.3, 1
1507708757.85, 10.544, 35.282, 40.125, 11.224, 50.05807, 10.147, 71.82, 475.0, 475.0, 0.0, 0.0, 23.9,35.1,72.0,37.4, 1
1507708767.85, 10.553, 35.242, 40.113, 11.212, 50.02006, 10.105, 71.807, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.8,37.3, 1
1507708777.85, 10.495, 35.196, 40.108, 11.198, 49.95365, 10.221, 71.793, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.8,37.4, 1
1507708787.85, 10.54, 35.136, 40.109, 11.186, 49.87755, 10.085, 71.786, 475.0, 475.0, 0.0, 0.0, 23.9,35.1,71.8,37.3, 1
1507708797.85, 10.49, 35.08, 40.098, 11.172, 49.81716, 10.155, 71.775, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,71.9,37.3, 1
1507708807.86, 10.494, 35.03, 40.094, 11.16, 49.73593, 10.179, 71.761, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.8,37.4, 1
1507708817.86, 10.512, 34.992, 40.095, 11.146, 49.67508, 10.059, 71.747, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.5, 1
1507708827.86, 10.487, 34.922, 40.087, 11.134, 49.62918, 10.179, 71.733, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.4, 1
1507708837.86, 10.507, 34.888, 40.083, 11.121, 49.55701, 10.065, 71.722, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,71.9,37.4, 1
1507708847.87, 10.493, 34.842, 40.079, 11.109, 49.48937, 10.068, 71.706, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.4, 1
1507708857.87, 10.437, 34.794, 40.073, 11.096, 49.41796, 10.151, 71.695, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.8,37.4, 1
1507708867.87, 10.488, 34.746, 40.068, 11.084, 49.33159, 10.014, 71.686, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,71.9,37.4, 1
1507708877.87, 10.42, 34.702, 40.067, 11.071, 49.26667, 10.124, 71.675, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,72.0,37.4, 1
1507708887.87, 10.451, 34.65, 40.06, 11.06, 49.18468, 10.117, 71.656, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.5, 1
1507708897.88, 10.469, 34.605, 40.059, 11.048, 49.13592, 10.037, 71.644, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.4, 1
1507708907.88, 10.418, 34.54, 40.05, 11.037, 49.09319, 10.144, 71.629, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.4, 1
1507708917.88, 10.468, 34.493, 40.049, 11.025, 48.99671, 10.001, 71.625, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,71.8,37.4, 1
1507708927.88, 10.437, 34.426, 40.046, 11.015, 48.93752, 10.047, 71.605, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.4, 1
1507708937.88, 10.404, 34.394, 40.039, 11.003, 48.88649, 10.084, 71.593, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,72.0,37.4, 1
1507708947.88, 10.424, 34.338, 40.033, 10.992, 48.79152, 9.956, 71.585, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.8,37.4, 1
#  2017-10-11 02:02:29,482: Enter state pump_warming, spent 10.00 minutes in previous state
1507708957.89, 10.371, 34.278, 40.025, 10.981, 48.7186, 10.094, 71.575, 475.0, 475.0, 4.0, 0.0, 24.0,35.1,71.8,37.3, 1
1507708967.89, 10.412, 34.191, 40.084, 10.971, 48.64296, 10.034, 71.562, 475.0, 475.0, 4.0, 0.0, 24.0,35.1,71.8,37.4, 1
1507708977.89, 10.413, 34.146, 40.251, 10.966, 48.56369, 10.012, 71.55, 475.0, 475.0, 4.0, 0.0, 23.9,35.1,71.8,37.4, 1
1507708987.89, 10.395, 34.078, 40.464, 10.968, 48.51477, 10.12, 71.534, 475.0, 475.0, 4.0, 0.0, 23.9,35.2,72.0,37.4, 1
1507708997.89, 10.469, 34.034, 40.738, 10.978, 48.44381, 9.986, 71.527, 475.0, 475.0, 4.0, 0.0, 23.9,35.2,72.0,37.4, 1
1507709007.89, 10.459, 33.986, 41.023, 10.994, 48.34129, 10.092, 71.512, 475.0, 475.0, 4.0, 0.0, 23.9,35.2,72.0,37.4, 1
1507709017.90, 10.472, 33.965, 41.345, 11.02, 48.27923, 10.099, 71.497, 475.0, 475.0, 4.0, 0.0, 24.0,35.2,71.9,37.5, 1
#  2017-10-11 02:03:39,473: Enter state pump_warming_cooling_mainplate, spent 1.17 minutes in previous state
1507709027.90, 10.504, 33.938, 41.637, 11.051, 48.1675, 10.031, 71.491, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,72.0,37.5, 1
1507709037.90, 10.455, 33.916, 41.914, 11.089, 48.10983, 10.176, 71.482, 475.0, 475.0, 0.0, 0.0, 23.9,35.2,71.9,37.4, 1
1507709047.90, 10.505, 33.897, 42.056, 11.126, 48.03086, 10.075, 71.468, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,72.0,37.5, 1
1507709057.90, 10.493, 33.871, 42.14, 11.167, 47.94405, 10.116, 71.452, 475.0, 475.0, 0.0, 0.0, 23.9,35.1,71.9,37.5, 1
1507709067.90, 10.471, 33.841, 42.193, 11.204, 47.85134, 10.179, 71.442, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.5, 1
1507709077.91, 10.521, 33.81, 42.225, 11.242, 47.77947, 10.048, 71.423, 475.0, 475.0, 0.0, 0.0, 23.9,35.1,71.9,37.4, 1
1507709087.91, 10.494, 33.776, 42.244, 11.275, 47.70957, 10.154, 71.41, 475.0, 475.0, 0.0, 0.0, 23.9,35.0,72.0,37.4, 1
1507709097.91, 10.505, 33.743, 42.252, 11.307, 47.61762, 10.092, 71.397, 475.0, 475.0, 0.0, 0.0, 24.0,35.2,71.9,37.4, 1
1507709107.91, 10.514, 33.696, 42.256, 11.334, 47.53911, 10.064, 71.392, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.9,37.5, 1
1507709117.91, 10.472, 33.673, 42.258, 11.359, 47.44278, 10.183, 71.371, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,72.0,37.4, 1
1507709127.92, 10.521, 33.634, 42.254, 11.379, 47.37605, 10.056, 71.366, 475.0, 475.0, 0.0, 0.0, 23.9,35.0,72.1,37.4, 1
1507709137.92, 10.465, 33.593, 42.249, 11.397, 47.29633, 10.127, 71.353, 475.0, 475.0, 0.0, 0.0, 24.0,34.9,72.0,37.4, 1
1507709147.92, 10.471, 33.549, 42.245, 11.41, 47.20452, 10.155, 71.337, 475.0, 475.0, 0.0, 0.0, 23.9,34.9,71.8,37.4, 1
1507709157.92, 10.519, 33.499, 42.238, 11.421, 47.11454, 10.056, 71.326, 475.0, 475.0, 0.0, 0.0, 24.0,34.8,72.0,37.4, 1
1507709167.92, 10.46, 33.457, 42.232, 11.429, 47.02335, 10.156, 71.311, 475.0, 475.0, 0.0, 0.0, 24.0,34.8,71.9,37.3, 1
1507709177.93, 10.485, 33.419, 42.222, 11.435, 46.93079, 10.042, 71.302, 475.0, 475.0, 0.0, 0.0, 23.9,34.9,71.9,37.4, 1
1507709187.93, 10.473, 33.384, 42.218, 11.438, 46.8781, 10.054, 71.283, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.8,37.4, 1
1507709197.93, 10.439, 33.352, 42.212, 11.439, 46.77301, 10.135, 71.273, 475.0, 475.0, 0.0, 0.0, 24.0,35.0,71.8,37.3, 1
1507709207.93, 10.485, 33.311, 42.204, 11.437, 46.68967, 10.003, 71.264, 475.0, 475.0, 0.0, 0.0, 24.0,34.9,72.0,37.2, 1
1507709217.93, 10.451, 33.273, 42.196, 11.434, 46.6027, 10.067, 71.253, 475.0, 475.0, 0.0, 0.0, 23.9,35.1,71.9,37.4, 1
1507709227.94, 10.431, 33.22, 42.19, 11.429, 46.52962, 10.085, 71.228, 475.0, 475.0, 0.0, 0.0, 24.0,35.1,72.0,37.4, 1
